12-50	4589738	24251626
12-51	4713780	24925314
12-52	4837785	25596006
12-53	4961773	26264849
12-54	5085698	26934374
12-55	5236720	27750412
12-56	5364220	28439427
12-57	5491737	29127983
12-58	5645673	29961121
12-59	5776851	30671405
12-60	5908013	31380406
12-61	6039144	32091656
12-62	6170295	32800292
12-63	6301413	33511784
12-64	6432514	34218684
12-65	6563665	34927650
12-66	6694750	35636075
12-67	6825803	36346404
12-68	6956871	37056612
12-69	7087939	37765822
12-70	7250191	38645575
12-71	7384846	39374371
12-72	7519452	40099627
12-73	7654058	40824695
12-74	7788630	41553109
12-75	7923201	42278998
12-76	8057789	43007323
12-77	8192311	43734771
12-78	8358092	44617523
12-79	8532432	45517574
12-80	8674435	46278707
12-81	8816407	47038363
12-82	8958412	47798679
12-83	9100400	48559223
12-84	9242403	49320868
12-85	9420580	50282219
12-86	9566774	51067551
12-87	9713019	51852820
12-88	9859247	52639809
12-89	10041898	53606932
12-90	10223308	54572513
12-91	10376981	55395218
12-92	10530670	56220555
12-93	10684394	57044562
12-94	10838097	57868802
12-95	10991787	58691034
12-96	11145508	59512503
12-97	11299230	60335129
12-98	11452951	61159626
12-99	11628052	62101600
12-100	11811657	63080763
12-101	11972467	63942839
12-102	12133341	64805531
12-103	12294200	65666919
12-104	12455059	66527363
12-105	12615854	67389571
12-106	12776648	68249542
12-107	12937459	69111401
13-5	17331	60823
13-6	57692	241911
13-7	142895	650842
13-8	304401	1471831
13-9	552924	2753253
13-10	1154900	5691914
13-11	1204326	5931526
13-12	1239442	6103656
13-13	1256998	6190570
13-14	1296945	6399667
13-15	1317197	6500556
13-16	1338222	6605382
13-17	1407821	6978046
13-18	1433312	7108085
13-19	1459613	7248451
13-20	1491568	7476938
13-21	1520919	7645088
13-22	1555057	7886335
13-23	1591576	8139435
13-24	1627926	8389949
13-25	1663933	8639745
13-26	1721536	9009617
13-27	1758490	9204363
13-28	1801860	9496192
13-29	1874531	9876722
13-30	1926600	10212692
13-31	1979954	10560265
13-32	2033251	10903753
13-33	2088258	11259285
13-34	2160812	11703922
13-35	2221134	12085271
13-36	2280902	12464207
13-37	2340639	12842325
13-38	2400835	13225249
13-39	2460932	13607397
13-40	2549114	14074964
13-41	2614024	14480866
13-42	2678817	14886696
13-43	2743459	15294018
13-44	2839242	15823383
13-45	2907536	16240961
13-46	2976257	16660849
13-47	3044894	17080360
13-48	3113481	17499002
13-49	3181493	17913626
13-50	3250012	18332211
13-51	3317941	18749301
13-52	3385853	19163747
13-53	3453763	19579684
13-54	3521658	19996303
13-55	3589602	20411963
13-56	3657581	20827795
13-57	3725526	21243495
13-58	3793372	21658640
13-59	3861115	22071723
13-60	3928876	22485151
13-61	4032755	23058150
13-62	4101320	23475051
13-63	4169818	23892701
13-64	4238299	24310294
13-65	4306664	24726214
13-66	4375013	25143731
13-67	4475103	25728599
13-68	4547659	26167399
13-69	4620165	26604281
13-70	4692688	27040603
13-71	4765176	27476105
13-72	4837597	27910295
13-73	4910019	28347102
13-74	4982390	28782615
13-75	5054727	29216629
13-76	5127065	29652041
13-77	5199437	30088612
13-78	5271776	30523204
13-79	5344131	30957947
13-80	5437992	31494293
13-81	5514153	31946274
13-82	5590247	32398850
13-83	5666407	32849793
13-84	5742535	33303873
13-85	5818663	33755193
13-86	5894707	34206831
13-87	5970818	34660676
13-88	6046911	35115180
13-89	6123021	35568035
13-90	6199114	36021609
13-91	6291805	36567157
13-92	6371472	37038661
13-93	6477999	37632005
13-94	6561704	38122369
13-95	6645409	38613038
13-96	6729064	39104091
13-97	6812703	39594891
13-98	6896342	40084653
13-99	6979981	40574973
13-100	7063620	41064831
13-101	7147208	41554544
13-102	7230812	42044216
13-103	7314400	42535412
13-104	7398021	43025912
13-105	7481675	43515580
13-106	7565296	44005834
14-4	5485	16343
14-5	19377	72855
14-6	47773	206168
14-7	385978	1881616
14-8	507159	2487017
14-9	630082	3152215
14-10	758412	3837435
14-11	853150	4311218
14-12	894279	4498183
14-13	931341	4674819
14-14	968237	4845363
14-15	1018473	5081214
14-16	1091414	5436665
14-17	1141816	5684025
14-18	1188439	5914293
14-19	1222419	6148528
14-20	1252443	6297796
14-21	1308231	6633633
14-22	1340075	6792094
14-23	1392458	7036315
14-24	1457160	7337606
14-25	1501935	7620379
14-26	1546946	7903533
14-27	1596427	8210116
14-28	1646194	8517826
14-29	1711174	8837835
14-30	1762622	9153325
14-31	1813920	9468435
14-32	1865097	9782086
14-33	1916205	10097555
14-34	2018939	10702186
14-35	2095073	11150419
14-36	2149756	11486098
14-37	2204424	11822727
14-38	2281008	12287680
14-39	2338614	12641494
14-40	2396223	12994710
14-41	2453724	13348796
14-42	2511198	13702526
14-43	2568592	14055139
14-44	2625986	14409367
14-45	2683216	14761427
14-46	2740364	15112590
14-47	2797538	15466076
14-48	2854631	15816970
14-49	2911766	16166746
14-50	2968887	16518219
14-51	3025927	16869984
14-52	3082953	17221118
14-53	3139947	17573184
14-54	3196901	17922952
14-55	3253842	18272878
14-56	3340684	18779163
14-57	3400924	19146203
14-58	3461137	19511379
14-59	3521351	19878454
14-60	3581524	20244898
14-61	3641656	20610388
14-62	3701746	20976084
14-63	3761864	21342720
14-64	3821939	21706575
14-65	3903943	22192761
14-66	3964742	22562460
14-67	4025472	22932931
14-68	4086025	23302570
14-69	4146578	23671182
14-70	4207130	24040579
14-71	4267642	24410360
14-72	4328100	24779234
14-73	4388611	25148071
14-74	4448985	25516014
14-75	4509360	25883583
14-76	4569653	26250905
14-77	4652133	26725211
14-78	4715570	27107604
14-79	4779050	27488867
14-80	4842488	27871435
14-81	4905899	28254296
14-82	4999507	28797916
14-83	5063493	29181871
14-84	5127440	29567526
14-85	5191346	29950655
14-86	5255266	30335223
14-87	5319091	30721568
14-88	5382929	31104358
14-89	5446644	31489103
14-90	5510428	31872369
14-91	5574090	32254302
14-92	5637778	32637305
14-93	5701494	33021681
14-94	5765169	33404397
14-95	5828871	33787741
14-96	5892560	34170630
14-97	5978232	34654377
14-98	6044941	35050582
14-99	6111650	35448066
14-100	6178387	35845765
14-101	6245028	36243311
14-102	6311668	36637377
14-103	6378282	37031204
14-104	6444854	37425750
14-105	6511467	37822964
15-5	21104	82472
15-6	52247	227307
15-7	105006	487746
15-8	368031	1852297
15-9	550220	2784468
15-10	722699	3691701
15-11	817365	4184349
15-12	904721	4624444
15-13	1020913	5146063
15-14	1100886	5510213
15-15	1163863	5807671
15-16	1183317	5906266
15-17	1226280	6134939
15-18	1247552	6244022
15-19	1269588	6357242
15-20	1292313	6474635
15-21	1315682	6595233
15-22	1339734	6719798
15-23	1364702	6849144
15-24	1415339	7122194
15-25	1444952	7276856
15-26	1475473	7437401
15-27	1530986	7678698
15-28	1598845	8032336
15-29	1679506	8513097
15-30	1762523	9003730
15-31	1860587	9582921
15-32	1915028	9925023
15-33	1969402	10266039
15-34	2054162	10700947
15-35	2141869	11180212
15-36	2205810	11561490
15-37	2270202	11945968
15-38	2334005	12325848
15-39	2397551	12703430
15-40	2513027	13369108
15-41	2584041	13791205
15-42	2655175	14213232
15-43	2754444	14796912
15-44	2829668	15241588
15-45	2904741	15684991
15-46	2979619	16128889
15-47	3092741	16781542
15-48	3172190	17248252
15-49	3251555	17714140
15-50	3330796	18181755
15-51	3409935	18649362
15-52	3489105	19118244
15-53	3568241	19584931
15-54	3647344	20052227
15-55	3726430	20517154
15-56	3805552	20983188
15-57	3884605	21447748
15-58	3963604	21913408
15-59	4042573	22379115
15-60	4121543	22845006
15-61	4200495	23311661
15-62	4279447	23777299
15-63	4358347	24243378
15-64	4437208	24709186
15-65	4516104	25174708
15-66	4594966	25638754
15-67	4673792	26105150
15-68	4752620	26572765
15-69	4831394	27038356
15-70	4927149	27598322
15-71	5041629	28190539
15-72	5213319	29075669
15-73	5384321	30014125
15-74	5490752	30619917
15-75	5596890	31224715
15-76	5703046	31830768
15-77	5809130	32436585
15-78	5915251	33041401
15-79	6021318	33647027
15-80	6127293	34250080
15-81	6233323	34854867
15-82	6363921	35593227
15-83	6474113	36221201
15-84	6587431	36865243
15-85	6700784	37512718
15-86	6814157	38159056
15-87	6927512	38803785
15-88	7064546	39585518
15-89	7199645	40264720
15-90	7324545	40967469
15-91	7449446	41670005
15-92	7574383	42370491
15-93	7699284	43075038
15-94	7824165	43778552
15-95	7949005	44478158
15-96	8092594	45278643
15-97	8221603	46003726
15-98	8690151	48447419
15-99	8828063	49212022
15-100	8965994	49978387
15-101	9103907	50744315
15-102	9241857	51511650
15-103	9379788	52279062
15-104	9517758	53046721
15-105	9655728	53813217
15-106	9793660	54579259
15-107	9967576	55520032
16-4	7056	21735
16-5	875634	4269485
16-6	917640	4474562
16-7	973711	4739551
16-8	1011455	4919416
16-9	1043312	5079457
16-10	1060434	5162945
16-11	1097627	5339454
16-12	1117245	5435309
16-13	1137882	5536402
16-14	1199889	5815388
16-15	1226750	5942898
16-16	1280448	6217679
16-17	1310510	6360570
16-18	1341859	6510369
16-19	1379548	6756122
16-20	1418880	7010256
16-21	1459053	7269154
16-22	1514335	7607452
16-23	1591425	8052456
16-24	1638712	8345471
16-25	1688731	8653565
16-26	1738168	8958534
16-27	1787507	9264253
16-28	1836735	9568451
16-29	1917675	10039454
16-30	1970222	10361752
16-31	2022523	10685745
16-32	2074698	11005945
16-33	2126648	11325578
16-34	2197183	11739263
16-35	2287836	12267415
16-36	2346471	12619917
16-37	2424640	13062425
16-38	2483975	13418851
16-39	2542933	13774646
16-40	2601738	14130438
16-41	2663098	14497076
16-42	2724260	14863214
16-43	2799341	15301033
16-44	2863193	15682221
16-45	2927059	16064232
16-46	2990954	16444258
16-47	3054623	16822020
16-48	3118321	17201323
16-49	3181989	17579677
16-50	3277202	18122882
16-51	3344442	18522395
16-52	3411711	18919502
16-53	3478924	19317865
16-54	3545911	19712658
16-55	3612926	20109934
16-56	3679928	20506087
16-57	3746859	20902666
16-58	3813703	21298147
16-59	3880605	21693293
16-60	4036248	22544337
16-61	4106394	22957598
16-62	4176567	23371764
16-63	4246684	23785045
16-64	4316800	24198790
16-65	4386860	24613260
16-66	4456904	25023795
16-67	4526950	25437496
16-68	4624159	25992227
16-69	4697462	26420580
16-70	4770721	26850305
16-71	4879809	27475762
16-72	5021203	28244218
16-73	5105575	28728824
16-74	5189989	29211662
16-75	5274417	29695830
16-76	5358816	30180868
16-77	5443158	30666003
16-78	5527487	31148884
16-79	5611815	31630757
16-80	5696012	32113745
16-81	5811745	32745400
16-82	5896605	33233424
16-83	5981436	33720024
16-84	6066238	34204140
16-85	6151084	34689319
16-86	6235930	35174159
16-87	6320776	35661283
16-88	6405593	36148983
16-89	6490411	36633802
16-90	6621651	37349980
16-91	6712860	37868309
16-92	6804732	38388863
16-93	6896532	38911299
16-94	6986688	39360392
16-95	7081794	39898715
16-96	7175263	40364501
16-97	7276173	40927677
16-98	7377067	41492976
16-99	7477946	42055740
16-100	7578795	42618618
16-101	7679629	43182823
16-102	7780478	43746721
16-103	7882168	44315581
16-104	7983783	44883718
16-105	8085428	45452118
16-106	8187043	46021292
17-5	6935	20498
17-6	24410	87852
17-7	846802	4020752
17-8	946698	4525332
17-9	976816	4671128
17-10	996585	4763748
17-11	1017137	4860641
17-12	1055102	5035223
17-13	1079885	5152281
17-14	1106245	5275800
17-15	1133878	5406017
17-16	1204610	5768577
17-17	1235769	5917099
17-18	1294242	6180764
17-19	1413043	6758380
17-20	1499553	7197649
17-21	1573531	7630773
17-22	1617098	7839586
17-23	1666636	8144779
17-24	1712535	8367906
17-25	1759814	8598930
17-26	1813690	8929479
17-27	1899028	9426356
17-28	1991828	9944983
17-29	2122434	10653155
17-30	2191582	11057244
17-31	2259801	11456883
17-32	2327792	11858322
17-33	2398650	12273287
17-34	2469311	12686445
17-35	2539824	13099875
17-36	2630035	13609924
17-37	2703225	14036436
17-38	2776144	14460042
17-39	2848853	14882790
17-40	2921502	15306794
17-41	2993967	15728755
17-42	3066370	16151179
17-43	3138698	16573140
17-44	3211011	16994422
17-45	3283311	17416156
17-46	3355372	17836007
17-47	3427464	18257121
17-48	3499389	18678779
17-49	3571315	19100583
17-50	3643090	19521429
17-51	3714821	19942791
17-52	3786385	20361244
17-53	3891531	20963285
17-54	3963667	21384893
17-55	4035880	21806178
17-56	4108095	22226837
17-57	4180137	22647376
17-58	4252072	23067968
17-59	4323901	23487402
17-60	4395716	23906053
17-61	4467422	24325455
17-62	4539114	24744143
17-63	4610727	25162576
17-64	4707155	25689620
17-65	4782058	26122045
17-66	4856993	26556631
17-67	4931926	26988219
17-68	5006799	27420838
17-69	5081657	27851933
17-70	5156499	28286419
17-71	5231341	28718388
17-72	5306089	29150210
17-73	5380807	29580023
17-74	5455466	30012986
17-75	5530140	30443160
17-76	5604827	30873885
17-77	5704752	31424170
17-78	5782834	31874046
17-79	5860915	32322144
17-80	5939028	32768134
17-81	6017157	33217982
17-82	6095208	33668241
17-83	6173155	34116065
17-84	6251119	34562269
17-85	6329006	35010178
17-86	6406846	35458122
17-87	6484684	35904267
17-88	6562507	36351846
17-89	6640376	36800194
17-90	6718182	37247147
17-91	6796005	37695978
17-92	6873782	38141609
17-93	6951574	38588527
17-94	7029322	39033041
17-95	7107220	39480945
17-96	7185163	39926918
17-97	7263075	40374098
17-98	7340986	40820986
17-99	7418837	41269170
17-100	7496658	41715421
17-101	7595624	42273384
17-102	7676532	42735283
17-103	7781850	43326582
17-104	7866346	43808460
17-105	7950737	44290983
17-106	8035098	44771832
17-107	8119444	45251834
17-108	8203790	45732463
17-109	8321906	46370876
17-110	8406868	46855680
17-111	8491785	47339790
17-112	8576701	47821946
18-5	11732	42029
18-6	601133	3061443
18-7	673778	3434538
18-8	713289	3629024
18-9	753621	3814873
18-10	805538	4029982
18-11	845255	4208555
18-12	902384	4466176
18-13	935496	4625253
18-14	993606	4902593
18-15	1022174	5043778
18-16	1079159	5311419
18-17	1151737	5679847
18-18	1187925	5856047
18-19	1227082	6046065
18-20	1285651	6329397
18-21	1333832	6628765
18-22	1384100	6937816
18-23	1436093	7256686
18-24	1512091	7701335
18-25	1568874	8043122
18-26	1655758	8545401
18-27	1775520	9231941
18-28	1863670	9740824
18-29	1958307	10281519
18-30	2030850	10706165
18-31	2103178	11127758
18-32	2178160	11563877
18-33	2252940	11999366
18-34	2327160	12431005
18-35	2425722	12988378
18-36	2524321	13477915
18-37	2605271	13945164
18-38	2686070	14410096
18-39	2799483	15039072
18-40	2884379	15525766
18-41	2969277	16009196
18-42	3077447	16626035
18-43	3186903	17179344
18-44	3316222	17913337
18-45	3415915	18478997
18-46	3538626	19174029
18-47	3667352	19902015
18-48	3775070	20511088
18-49	3882699	21121017
18-50	3990277	21730950
18-51	4097890	22339076
18-52	4234207	23094925
18-53	4346014	23725875
18-54	4480749	24479029
18-55	4596299	25130170
18-56	4711830	25780393
18-57	4827273	26432039
18-58	4942769	27081418
18-59	5058267	27734946
18-60	5173694	28384573
18-61	5318289	29198088
18-62	5463349	30017689
18-63	5608953	30836759
18-64	5752211	31643419
18-65	5875823	32338540
18-66	6016485	33064065
18-67	6147845	33801567
18-68	6279204	34535170
18-69	6410545	35270385
18-70	6541867	36007767
18-71	6698675	36880565
18-72	6834044	37638753
18-73	6969414	38396833
18-74	7104821	39153087
18-75	7263567	40037215
18-76	7403758	40820830
18-77	7584368	41820531
18-78	7729325	42630422
18-79	7874336	43438656
18-80	8019312	44247104
18-81	8164251	45055953
18-82	8333152	46000533
18-83	8482291	46835040
18-84	8631318	47665626
18-85	8780402	48499954
18-86	8959121	49488802
18-87	9112734	50342374
18-88	9266366	51196051
18-89	9419964	52050292
18-90	9573579	52906476
18-91	9727137	53761801
18-92	9880695	54618134
18-93	10034234	55473701
18-94	10187736	56332200
18-95	10844313	59797537
18-96	11026939	60817121
18-97	11189253	61718590
18-98	11386964	62818590
18-99	11577672	63874902
18-100	11745573	64807198
18-101	11913491	65740269
18-102	12083862	66686017
18-103	12255237	67639807
18-104	12426592	68590804
18-105	12824934	70708500
18-106	13003782	71698007
19-5	19563	70767
19-6	258448	1229009
19-7	447231	2227936
19-8	593502	3002616
19-9	641356	3255415
19-10	685667	3481502
19-11	788653	3923185
19-12	879808	4355935
19-13	938968	4628074
19-14	1027582	5048334
19-15	1048572	5152279
19-16	1094046	5380344
19-17	1160344	5711608
19-18	1210311	5964226
19-19	1257378	6255006
19-20	1290219	6418394
19-21	1320046	6568726
19-22	1350344	6722028
19-23	1435172	7141430
19-24	1505277	7505777
19-25	1601353	7997770
19-26	1644769	8281033
19-27	1687889	8563141
19-28	1785597	9142249
19-29	1831114	9439037
19-30	1899937	9860977
19-31	1977692	10322366
19-32	2049074	10753843
19-33	2132606	11236538
19-34	2214828	11695841
19-35	2296720	12168132
19-36	2411992	12801636
19-37	2525529	13442888
19-38	2592938	13782572
19-39	2664908	14209224
19-40	2736743	14634417
19-41	2808874	15063390
19-42	2914729	15681021
19-43	2987028	16109930
19-44	3059158	16537322
19-45	3131288	16965403
19-46	3203047	17391690
19-47	3302803	17904606
19-48	3380601	18363292
19-49	3455774	18748842
19-50	3535864	19223397
19-51	3616349	19701765
19-52	3696247	20173825
19-53	3807369	20780906
19-54	3888445	21259450
19-55	3968472	21718940
19-56	4091069	22322509
19-57	4216170	23048671
19-58	4311136	23595354
19-59	4406152	24144029
19-60	4500984	24689961
19-61	4595848	25237389
19-62	4690710	25783271
19-63	4785405	26331353
19-64	4880154	26878084
19-65	4974701	27423449
19-66	5069199	27968149
19-67	5163749	28512255
19-68	5258295	29057444
19-69	5352793	29603347
19-70	5447204	30148532
19-71	5541532	30693279
19-72	5635860	31237288
19-73	5730172	31782748
19-74	5824467	32326075
19-75	5945750	33024415
19-76	6122679	34027571
19-77	6244095	34722400
19-78	6350391	35330908
19-79	6456769	35940624
19-80	6566530	36564132
19-81	6676171	37187880
19-82	6785796	37811407
19-83	6895355	38434816
19-84	7008481	39076204
19-85	7121541	39718607
19-86	7234734	40361907
19-87	7347859	41004834
19-88	7460967	41649094
19-89	7574026	42290222
19-90	7687101	42932423
19-91	7800110	43575466
19-92	7913019	44215527
19-93	8025912	44857584
19-94	8271961	46160901
19-95	8388452	46818735
19-96	8531943	47625440
19-97	8651951	48303059
19-98	8771925	48982530
19-99	8891883	49658878
19-100	9011857	50335739
19-101	9131798	51012935
19-102	9251707	51689059
19-103	9428200	52569172
19-104	9560691	53305622
19-105	9731488	54243266
19-106	9869504	55002807
19-107	10007401	55764392
19-108	10145298	56522704
19-109	10283126	57282595
19-110	10421005	58040161
19-111	10581667	58872269
19-112	10727728	59678967
19-113	10873750	60487180
19-114	11019790	61294916
19-115	11165865	62101469
19-116	11311956	62909897
20-5	14855	52042
20-6	593980	2900089
20-7	733703	3648470
20-8	788760	3910780
20-9	832189	4114081
20-10	904768	4494405
20-11	950558	4716323
20-12	967799	4802548
20-13	986311	4895355
20-14	1009430	5075755
20-15	1076377	5386023
20-16	1139389	5692578
20-17	1164444	5815495
20-18	1214413	6072226
20-19	1286843	6510297
20-20	1346819	6880340
20-21	1389747	7159838
20-22	1429426	7358993
20-23	1472953	7580287
20-24	1518241	7809636
20-25	1565149	8047732
20-26	1644723	8459065
20-27	1727364	8886988
20-28	1816242	9346299
20-29	1883262	9753578
20-30	1998289	10431731
20-31	2091060	10971693
20-32	2187966	11541789
20-33	2262420	11989213
20-34	2336735	12436304
20-35	2410846	12881687
20-36	2484795	13325578
20-37	2555902	13692890
20-38	2668046	14344523
20-39	2748124	14822806
20-40	2827975	15302230
20-41	2907775	15780446
20-42	2987542	16258254
20-43	3067165	16734932
20-44	3146722	17210300
20-45	3226182	17687333
20-46	3305451	18160873
20-47	3420601	18792618
20-48	3503886	19284663
20-49	3587220	19778226
20-50	3670552	20268310
20-51	3753801	20757471
20-52	3836954	21247440
20-53	3920075	21736747
20-54	4003164	22227120
20-55	4086270	22717920
20-56	4169424	23206791
20-57	4252463	23695626
20-58	4335437	24183028
20-59	4418381	24672374
20-60	4537527	25376498
20-61	4624598	25889192
20-62	4711701	26403691
20-63	4798787	26916328
20-64	4885791	27430434
20-65	4972779	27944027
20-66	5059752	28457985
20-67	5146675	28971486
20-68	5255952	29605380
20-69	5346520	30138857
20-70	5437137	30671427
20-71	5527656	31204306
20-72	5618125	31739117
20-73	5708595	32272382
20-74	5799049	32806033
20-75	5889535	33337402
20-76	5980006	33869059
20-77	6070428	34401468
20-78	6160851	34933402
20-79	6251322	35467227
20-80	6341760	35998680
20-81	6561104	37207448
20-82	6654836	37756518
20-83	6767941	38411262
20-84	6865915	38984170
20-85	6963906	39556755
20-86	7061897	40131311
20-87	7159886	40702751
20-88	7257794	41272204
20-89	7391742	42021851
20-90	7530131	42761338
20-91	7636219	43373400
20-92	7777971	44163620
20-93	7888482	44801852
20-94	7998925	45440084
20-95	8146738	46284686
20-96	8261115	46942651
20-97	8379025	47621318
20-98	8496969	48296591
20-99	8614863	48973817
20-100	8732774	49649900
20-101	8850701	50324556
20-102	8968595	50999649
20-103	9086506	51675854
20-104	9204433	52351948
20-105	9322342	53024689
20-106	9440285	53698119
20-107	9558229	54372519
20-108	9676139	55046142
20-109	9794049	55722771
20-110	9911943	56399696
20-111	10029820	57073480
20-112	10147697	57747954
20-113	10265591	58424996
21-5	14431	49560
21-6	387193	1851899
21-7	545535	2647814
21-8	682940	3337333
21-9	730276	3570974
21-10	796115	3870942
21-11	893612	4331699
21-12	1030388	5011284
21-13	1112104	5412503
21-14	1150830	5580224
21-15	1172139	5686160
21-16	1194376	5796394
21-17	1217503	5911301
21-18	1241580	6031091
21-19	1295277	6320325
21-20	1321322	6451248
21-21	1352149	6670546
21-22	1402899	6920735
21-23	1436190	7153398
21-24	1468168	7313083
21-25	1504935	7559761
21-26	1542668	7813048
21-27	1608781	8147487
21-28	1643630	8322668
21-29	1679525	8503937
21-30	1720058	8708702
21-31	1762013	8921296
21-32	1805116	9139547
21-33	1849577	9364812
21-34	1899206	9679968
21-35	1982491	10154401
21-36	2035744	10486187
21-37	2127625	11018926
21-38	2208273	11480603
21-39	2269508	11848831
21-40	2364500	12389296
21-41	2429968	12781615
21-42	2529129	13308814
21-43	2634094	13895594
21-44	2704406	14307283
21-45	2774628	14717334
21-46	2907261	15462719
21-47	3049472	16223762
21-48	3137677	16722561
21-49	3252559	17287970
21-50	3375556	17957241
21-51	3467752	18477364
21-52	3595443	19186760
21-53	3692079	19731026
21-54	3792145	20289971
21-55	3892229	20844814
21-56	3992277	21402005
21-57	4092307	21961748
21-58	4221341	22668019
21-59	4365823	23467494
21-60	4474663	24068669
21-61	4583429	24671838
21-62	4692252	25274918
21-63	4801020	25878580
21-64	4909787	26481282
21-65	5048478	27229637
21-66	5161518	27852483
21-67	5275433	28479694
21-68	5389401	29105828
21-69	5503351	29733130
21-70	5617301	30360083
21-71	5730357	30981654
21-72	5843431	31605776
21-73	5956504	32229119
21-74	6069559	32852827
21-75	6182612	33474027
21-76	6295610	34095296
21-77	6408609	34717968
21-78	6521609	35341787
21-79	6635431	35970089
21-80	6748393	36592269
21-81	6861374	37215962
21-82	6974355	37838450
21-83	7087318	38461787
21-84	7200300	39083880
21-85	7342643	39845914
21-86	7460563	40492995
21-87	7613282	41333606
21-88	7770664	42191138
21-89	7896908	42885689
21-90	8023134	43580034
21-91	8149360	44273431
21-92	8275603	44964428
21-93	8401847	45657485
21-94	8558129	46496503
21-95	8724330	47403833
21-96	8856050	48124246
21-97	8991511	48864484
21-98	9127009	49605995
21-99	9286494	50455515
21-100	9426078	51208759
21-101	9565664	51965854
21-102	9705214	52720951
21-103	9844708	53476530
21-104	9984202	54230605
21-105	10124653	54991470
22-5	16008	55848
22-6	240356	1130485
22-7	459916	2301438
22-8	593028	3000914
22-9	672573	3366075
22-10	740509	3668043
22-11	768785	3818217
22-12	810199	4009620
22-13	852337	4227950
22-14	913300	4510363
22-15	974065	4823598
22-16	1005994	4992723
22-17	1020970	5067601
22-18	1036472	5144954
22-19	1100738	5469780
22-20	1120016	5566662
22-21	1139996	5667060
22-22	1177560	5856553
22-23	1200251	5970983
22-24	1238723	6152179
22-25	1264780	6281824
22-26	1291537	6415267
22-27	1318999	6552149
22-28	1347083	6692448
22-29	1375681	6834724
22-30	1404903	6980975
22-31	1434564	7129761
22-32	1464989	7283012
22-33	1519223	7559970
22-34	1555616	7806059
22-35	1591656	8051224
22-36	1627644	8295127
22-37	1716361	8819199
22-38	1761217	9112970
22-39	1805836	9405594
22-40	1850230	9696215
22-41	1894285	9985854
22-42	1968303	10404264
22-43	2012882	10693933
22-44	2059188	10994920
22-45	2105047	11291103
22-46	2151964	11595521
22-47	2200522	11908405
22-48	2313197	12516838
22-49	2371768	12874269
22-50	2455650	13361665
22-51	2518274	13738003
22-52	2580819	14114100
22-53	2643261	14487987
22-54	2705722	14862308
22-55	2768184	15238197
22-56	2830587	15614571
22-57	2892966	15988519
22-58	2981774	16496655
22-59	3074806	17027508
22-60	3142836	17430755
22-61	3231431	17875159
22-62	3309298	18327060
22-63	3387142	18777178
22-64	3509587	19473661
22-65	3593849	19961955
22-66	3677984	20451423
22-67	3762032	20937982
22-68	3885668	21593903
22-69	3974931	22102115
22-70	4064110	22609468
22-71	4153330	23116523
22-72	4242571	23624029
22-73	4331685	24129267
22-74	4420800	24633660
22-75	4509936	25140517
22-76	4599115	25647586
22-77	4688251	26154484
22-78	4777324	26662570
22-79	4866393	27167493
22-80	4955441	27674932
22-81	5071386	28339007
22-82	5161393	28851058
22-83	5278551	29523913
22-84	5377142	30089111
22-85	5475755	30655736
22-86	5574327	31219441
22-87	5672879	31784202
22-88	5771410	32348655
22-89	5869921	32912995
22-90	5968410	33475748
22-91	6066879	34040718
22-92	6165306	34603382
22-93	6263692	35167993
22-94	6389746	35873365
22-95	6488942	36443809
22-96	6592343	37032967
22-97	6695703	37621623
22-98	6799041	38209522
22-99	6902379	38797639
22-100	7005738	39385502
22-101	7109116	39973407
22-102	7212474	40563480
22-103	7315790	41150038
22-104	7419128	41738272
22-105	7522487	42328927
22-106	7625846	42916909
22-107	7729183	43507865
22-108	7832541	44097825
23-4	5434	15655
23-5	488283	2396147
23-6	643495	3234677
23-7	697582	3512525
23-8	731154	3686334
23-9	782219	3943760
23-10	794875	4005501
23-11	824973	4152818
23-12	839675	4224268
23-13	855282	4300961
23-14	892030	4484846
23-15	911038	4579208
23-16	950655	4780997
23-17	971732	4885781
23-18	993805	4995920
23-19	1016738	5110784
23-20	1040652	5230598
23-21	1065463	5354682
23-22	1110476	5590738
23-23	1168943	5884725
23-24	1228864	6188910
23-25	1296475	6593813
23-26	1401782	7142634
23-27	1457199	7483798
23-28	1496351	7680229
23-29	1566464	8038705
23-30	1644226	8449548
23-31	1694111	8701137
23-32	1768493	9136949
23-33	1866567	9701066
23-34	1963826	10251978
23-35	2142943	11240618
23-36	2216910	11680372
23-37	2290806	12117986
23-38	2397818	12744964
23-39	2471645	13182066
23-40	2579589	13799705
23-41	2692910	14411593
23-42	2775116	14890023
23-43	2857995	15374279
23-44	2940891	15855618
23-45	3057852	16514207
23-46	3144187	17012394
23-47	3230398	17512242
23-48	3316557	18010781
23-49	3402629	18509310
23-50	3488542	19008341
23-51	3574456	19506051
23-52	3660965	20006425
23-53	3746789	20502652
23-54	3842518	20987153
23-55	3933878	21512960
23-56	4025145	22037058
23-57	4116353	22561215
23-58	4236816	23246773
23-59	4328767	23774718
23-60	4420533	24302606
23-61	4512192	24828109
23-62	4603866	25354729
23-63	4695411	25880715
23-64	4787012	26406799
23-65	4878503	26931009
23-66	4970067	27457182
23-67	5061523	27983408
23-68	5182113	28669019
23-69	5318331	29425818
23-70	5418978	30000639
23-71	5519663	30576177
23-72	5620274	31149215
23-73	5720758	31723445
23-74	5821278	32298575
23-75	5921852	32874779
